NOP: 60
NINT: 10
0 63 9
63 135 10
135 183 9
183 237 8
237 296 7
296 360 6
360 422 5
422 491 4
491 563 3
563 300000 2
1 25 289
2 49 392
3 43 551
4 75 141
5 84 138
6 85 561
7 99 368
8 86 113
9 42 512
10 23 418
11 48 241
12 86 567
13 60 353
14 34 112
15 84 106
16 78 369
17 87 392
18 98 377
19 22 532
20 53 496
21 44 150
22 91 243
23 74 225
24 83 611
25 88 190
26 72 434
27 59 352
28 34 526
29 89 265
30 88 502
31 77 498
32 51 136
33 60 191
34 50 284
35 47 435
36 46 517
37 97 487
38 61 521
39 61 343
40 62 183
41 34 618
42 34 284
43 84 417
44 95 259
45 54 127
46 40 60
47 83 495
48 70 89
49 59 587
50 84 185
51 92 144
52 50 575
53 82 312
54 33 124
55 85 135
56 26 300
57 53 550
58 91 420
59 78 551
60 96 143
