NOP: 60
NINT: 13
0 49 6
49 89 7
89 130 8
130 160 9
160 222 10
222 281 9
281 335 8
335 362 7
362 409 6
409 451 5
451 498 4
498 545 3
545 300000 2
1 95 349
2 50 182
3 29 464
4 51 315
5 81 396
6 97 191
7 55 440
8 55 393
9 34 60
10 84 189
11 67 196
12 33 487
13 64 148
14 52 486
15 59 284
16 23 264
17 24 510
18 36 518
19 78 86
20 80 398
21 81 298
22 29 352
23 99 325
24 59 297
25 90 506
26 70 167
27 76 429
28 75 411
29 85 514
30 83 93
31 36 384
32 93 308
33 52 234
34 53 296
35 81 468
36 92 423
37 34 67
38 41 469
39 83 121
40 38 462
41 53 276
42 32 533
43 89 485
44 21 142
45 76 111
46 73 449
47 78 101
48 66 284
49 89 373
50 82 313
51 72 396
52 23 272
53 28 170
54 39 469
55 26 485
56 72 292
57 54 104
58 66 164
59 22 276
60 94 373
