NOP: 60
NINT: 14
0 38 5
38 84 6
84 127 7
127 172 8
172 218 9
218 246 10
246 290 9
290 321 8
321 370 7
370 415 6
415 453 5
453 502 4
502 535 3
535 300000 2
1 83 539
2 53 408
3 21 509
4 84 276
5 32 499
6 67 75
7 86 369
8 32 194
9 55 396
10 80 448
11 79 88
12 97 545
13 99 326
14 73 376
15 66 276
16 69 552
17 74 499
18 74 480
19 77 350
20 20 22
21 56 366
22 30 50
23 63 258
24 34 166
25 77 114
26 29 221
27 50 432
28 35 314
29 91 224
30 83 446
31 56 405
32 21 415
33 61 105
34 75 367
35 73 251
36 20 525
37 25 178
38 65 151
39 35 341
40 65 399
41 78 485
42 48 536
43 75 265
44 65 232
45 44 103
46 71 318
47 92 462
48 73 280
49 37 364
50 82 407
51 99 391
52 47 126
53 67 265
54 99 489
55 48 289
56 67 453
57 81 261
58 36 519
59 32 127
60 65 297
