NOP: 60
NINT: 13
0 43 6
43 87 7
87 121 8
121 156 9
156 194 10
194 227 9
227 256 8
256 291 7
291 342 6
342 384 5
384 431 4
431 486 3
486 300000 2
1 40 204
2 40 374
3 97 461
4 61 169
5 51 92
6 26 260
7 75 294
8 98 527
9 22 299
10 78 383
11 92 129
12 93 338
13 66 257
14 26 463
15 34 245
16 66 313
17 64 72
18 60 497
19 99 284
20 38 262
21 63 316
22 69 87
23 23 379
24 28 460
25 78 125
26 66 87
27 88 169
28 50 504
29 47 529
30 58 229
31 74 344
32 40 268
33 43 369
34 64 304
35 46 283
36 56 310
37 95 273
38 44 344
39 35 53
40 27 447
41 28 332
42 85 305
43 58 140
44 20 464
45 50 220
46 58 367
47 68 133
48 21 279
49 40 405
50 93 198
51 89 337
52 56 283
53 62 139
54 79 87
55 66 509
56 68 479
57 62 309
58 65 184
59 39 139
60 84 322
