NOP: 60
NINT: 16
0 41 3
41 90 4
90 121 5
121 173 6
173 215 7
215 244 8
244 295 9
295 341 10
341 382 9
382 415 8
415 457 7
457 495 6
495 541 5
541 575 4
575 624 3
624 300000 2
1 94 377
2 49 213
3 82 593
4 76 313
5 72 334
6 80 283
7 28 411
8 38 43
9 94 221
10 94 302
11 46 155
12 44 72
13 61 563
14 76 100
15 30 609
16 58 250
17 73 468
18 42 113
19 74 527
20 55 413
21 46 53
22 46 566
23 81 233
24 41 345
25 76 483
26 70 202
27 75 374
28 71 311
29 99 371
30 35 514
31 40 314
32 44 413
33 76 123
34 37 540
35 99 408
36 34 349
37 31 64
38 49 474
39 48 428
40 90 499
41 83 577
42 67 522
43 93 595
44 31 214
45 93 386
46 50 532
47 99 195
48 50 339
49 77 454
50 95 418
51 84 170
52 70 307
53 55 545
54 21 292
55 53 428
56 81 610
57 95 381
58 28 570
59 30 391
60 97 555
