NOP: 60
NINT: 17
0 43 2
43 68 3
68 91 4
91 128 5
128 152 6
152 187 7
187 211 8
211 246 9
246 285 10
285 317 9
317 365 8
365 395 7
395 430 6
430 468 5
468 488 4
488 506 3
506 300000 2
1 95 234
2 93 216
3 55 370
4 79 382
5 47 371
6 33 279
7 28 308
8 57 280
9 24 472
10 87 285
11 30 530
12 22 126
13 86 172
14 79 547
15 43 305
16 60 193
17 71 446
18 84 346
19 36 58
20 90 552
21 22 449
22 50 513
23 59 274
24 83 548
25 79 426
26 41 485
27 95 205
28 22 212
29 29 353
30 40 97
31 88 240
32 90 201
33 47 318
34 28 391
35 44 416
36 89 197
37 35 283
38 36 401
39 58 531
40 45 156
41 48 209
42 27 92
43 56 192
44 30 103
45 83 403
46 85 551
47 75 246
48 48 51
49 89 428
50 47 575
51 21 94
52 57 188
53 27 164
54 71 252
55 93 146
56 87 317
57 57 139
58 25 463
59 29 303
60 80 209
