NOP: 60
NINT: 16
0 36 3
36 74 4
74 118 5
118 165 6
165 203 7
203 254 8
254 303 9
303 322 10
322 358 9
358 394 8
394 441 7
441 488 6
488 522 5
522 573 4
573 612 3
612 300000 2
1 92 495
2 59 528
3 29 315
4 60 227
5 42 417
6 88 246
7 41 478
8 88 381
9 78 386
10 79 276
11 38 373
12 29 65
13 58 80
14 82 466
15 48 447
16 25 369
17 30 553
18 88 546
19 57 72
20 26 106
21 49 96
22 74 578
23 85 411
24 82 367
25 90 286
26 76 195
27 81 210
28 30 197
29 22 71
30 88 555
31 60 591
32 43 586
33 63 123
34 63 142
35 99 130
36 97 126
37 47 443
38 20 151
39 49 505
40 27 105
41 54 110
42 51 437
43 52 503
44 63 330
45 27 223
46 70 74
47 34 505
48 41 468
49 67 110
50 59 363
51 98 587
52 99 101
53 66 497
54 61 217
55 71 292
56 78 246
57 81 583
58 83 493
59 46 145
60 63 591
