NOP: 60
NINT: 12
0 52 7
52 104 8
104 162 9
162 197 10
197 244 9
244 293 8
293 339 7
339 363 6
363 427 5
427 474 4
474 512 3
512 300000 2
1 78 486
2 42 219
3 23 493
4 36 388
5 65 158
6 97 539
7 71 190
8 25 515
9 47 386
10 47 339
11 97 188
12 55 225
13 48 331
14 94 399
15 20 244
16 90 130
17 74 414
18 54 309
19 88 247
20 48 117
21 63 66
22 95 546
23 75 181
24 68 483
25 80 405
26 34 331
27 54 352
28 62 367
29 28 67
30 44 100
31 77 487
32 94 419
33 39 287
34 70 273
35 79 139
36 69 261
37 89 125
38 76 421
39 85 340
40 21 177
41 35 46
42 79 344
43 74 257
44 43 353
45 57 235
46 66 503
47 30 276
48 52 328
49 48 470
50 39 377
51 35 499
52 93 430
53 78 103
54 26 507
55 96 335
56 83 151
57 46 225
58 23 299
59 74 342
60 41 262
