NOP: 60
NINT: 18
0 37 1
37 76 2
76 116 3
116 181 4
181 226 5
226 258 6
258 299 7
299 328 8
328 361 9
361 391 10
391 429 9
429 467 8
467 513 7
513 540 6
540 597 5
597 634 4
634 661 3
661 300000 2
1 24 657
2 47 254
3 98 353
4 74 551
5 40 417
6 65 245
7 67 409
8 99 119
9 22 602
10 62 240
11 27 672
12 65 437
13 48 101
14 36 546
15 90 298
16 43 260
17 86 575
18 67 247
19 88 115
20 41 413
21 83 278
22 90 220
23 50 388
24 80 162
25 92 113
26 73 108
27 93 260
28 78 652
29 81 602
30 97 521
31 37 621
32 92 661
33 49 110
34 68 183
35 24 115
36 48 655
37 65 650
38 76 632
39 83 609
40 99 369
41 67 624
42 97 415
43 96 543
44 86 91
45 30 656
46 65 347
47 33 83
48 59 676
49 64 117
50 28 350
51 58 114
52 55 238
53 27 134
54 25 635
55 57 613
56 63 207
57 98 357
58 52 62
59 55 610
60 55 270
