NOP: 60
NINT: 18
0 31 1
31 66 2
66 100 3
100 140 4
140 176 5
176 212 6
212 238 7
238 279 8
279 318 9
318 365 10
365 396 9
396 428 8
428 463 7
463 500 6
500 537 5
537 582 4
582 614 3
614 300000 2
1 56 638
2 82 524
3 90 305
4 29 618
5 94 475
6 94 358
7 40 521
8 62 573
9 86 417
10 62 567
11 34 460
12 28 600
13 30 631
14 73 107
15 89 225
16 54 198
17 66 411
18 81 315
19 52 551
20 71 557
21 74 151
22 61 611
23 60 85
24 47 367
25 31 572
26 66 364
27 33 445
28 98 208
29 26 452
30 98 272
31 46 409
32 51 531
33 85 152
34 61 463
35 30 502
36 45 227
37 67 518
38 89 229
39 54 478
40 54 367
41 49 222
42 36 305
43 95 590
44 40 151
45 25 628
46 86 536
47 97 355
48 44 186
49 75 246
50 37 605
51 31 352
52 47 507
53 83 505
54 64 421
55 35 395
56 52 206
57 63 70
58 74 331
59 54 123
60 85 255
