NOP: 60
NINT: 11
0 59 8
59 108 9
108 162 10
162 218 9
218 263 8
263 311 7
311 371 6
371 412 5
412 472 4
472 535 3
535 300000 2
1 90 399
2 72 96
3 83 464
4 97 116
5 82 127
6 30 152
7 80 179
8 48 136
9 50 138
10 97 442
11 68 452
12 47 243
13 81 201
14 74 378
15 50 57
16 69 155
17 90 199
18 84 560
19 61 341
20 26 171
21 71 468
22 80 306
23 93 340
24 26 527
25 79 477
26 40 342
27 53 425
28 35 316
29 70 550
30 61 141
31 85 246
32 96 301
33 43 108
34 70 494
35 29 328
36 21 255
37 76 435
38 69 105
39 23 374
40 60 413
41 55 581
42 51 519
43 32 513
44 67 413
45 50 342
46 71 524
47 41 413
48 97 284
49 47 362
50 78 125
51 87 153
52 59 530
53 69 254
54 49 548
55 81 133
56 75 259
57 80 161
58 65 524
59 50 510
60 33 466
