NOP: 60
NINT: 16
0 39 3
39 77 4
77 117 5
117 151 6
151 191 7
191 223 8
223 257 9
257 315 10
315 357 9
357 396 8
396 430 7
430 471 6
471 497 5
497 535 4
535 574 3
574 300000 2
1 26 529
2 89 123
3 65 454
4 23 453
5 92 141
6 63 292
7 80 173
8 76 385
9 70 185
10 65 446
11 32 166
12 25 508
13 24 313
14 77 84
15 53 176
16 80 193
17 91 456
18 55 61
19 21 101
20 59 347
21 68 158
22 86 611
23 37 328
24 36 351
25 86 105
26 91 282
27 72 311
28 97 362
29 81 384
30 68 256
31 51 143
32 36 232
33 38 219
34 79 431
35 66 525
36 61 249
37 28 364
38 95 617
39 96 115
40 87 277
41 52 619
42 85 603
43 31 588
44 92 469
45 53 436
46 58 161
47 62 140
48 84 346
49 31 542
50 89 583
51 66 125
52 82 574
53 61 97
54 88 508
55 63 75
56 69 589
57 96 593
58 83 282
59 34 622
60 33 379
