NOP: 60
NINT: 9
0 80 10
80 147 9
147 199 8
199 260 7
260 328 6
328 380 5
380 467 4
467 556 3
556 300000 2
1 22 288
2 75 304
3 66 116
4 21 500
5 74 138
6 57 263
7 57 487
8 42 104
9 76 344
10 76 336
11 46 237
12 92 333
13 95 557
14 73 406
15 82 91
16 41 122
17 99 392
18 80 212
19 39 151
20 57 195
21 54 215
22 26 375
23 29 424
24 51 521
25 33 172
26 33 488
27 40 405
28 70 157
29 78 440
30 84 465
31 30 187
32 90 122
33 70 431
34 58 294
35 88 438
36 70 235
37 49 169
38 47 164
39 57 445
40 96 278
41 98 300
42 69 485
43 46 241
44 49 465
45 61 461
46 29 274
47 89 299
48 89 611
49 43 286
50 20 86
51 49 321
52 83 603
53 82 392
54 92 158
55 62 317
56 36 413
57 97 361
58 71 267
59 37 212
60 96 459
