NOP: 60
NINT: 15
0 37 4
37 76 5
76 114 6
114 150 7
150 191 8
191 223 9
223 273 10
273 301 9
301 343 8
343 383 7
383 426 6
426 460 5
460 498 4
498 534 3
534 300000 2
1 97 477
2 97 514
3 66 260
4 93 452
5 41 421
6 21 398
7 87 226
8 91 431
9 40 350
10 36 148
11 91 435
12 60 555
13 25 165
14 58 201
15 92 222
16 63 380
17 99 276
18 46 526
19 42 210
20 72 560
21 59 284
22 70 559
23 49 128
24 28 283
25 84 170
26 39 209
27 77 241
28 84 501
29 28 326
30 31 145
31 27 236
32 87 545
33 92 569
34 31 322
35 36 548
36 63 388
37 79 336
38 62 450
39 39 295
40 31 455
41 55 481
42 23 148
43 45 71
44 77 410
45 31 286
46 61 135
47 43 222
48 20 404
49 82 502
50 54 483
51 93 402
52 71 339
53 38 172
54 31 276
55 78 124
56 76 143
57 50 566
58 73 466
59 95 352
60 82 187
