NOP: 60
NINT: 17
0 34 2
34 83 3
83 123 4
123 158 5
158 196 6
196 230 7
230 272 8
272 295 9
295 333 10
333 364 9
364 396 8
396 427 7
427 454 6
454 488 5
488 518 4
518 555 3
555 300000 2
1 51 335
2 94 552
3 59 411
4 62 543
5 67 374
6 94 393
7 46 412
8 20 563
9 25 218
10 62 296
11 31 210
12 66 71
13 73 305
14 46 472
15 65 230
16 72 583
17 60 174
18 97 478
19 50 192
20 68 535
21 74 516
22 24 80
23 73 372
24 93 243
25 28 125
26 60 277
27 41 602
28 63 85
29 36 245
30 74 365
31 57 598
32 81 300
33 82 454
34 38 311
35 89 318
36 25 198
37 44 534
38 85 446
39 30 289
40 22 364
41 43 498
42 45 317
43 43 406
44 94 437
45 49 323
46 82 502
47 93 227
48 37 500
49 85 139
50 46 317
51 64 315
52 68 126
53 52 273
54 66 377
55 60 515
56 84 458
57 46 425
58 93 609
59 84 356
60 42 77
