NOP: 60
NINT: 15
0 31 4
31 62 5
62 99 6
99 130 7
130 160 8
160 188 9
188 233 10
233 256 9
256 288 8
288 318 7
318 360 6
360 394 5
394 427 4
427 460 3
460 300000 2
1 25 212
2 95 312
3 54 108
4 46 70
5 50 220
6 41 50
7 99 376
8 31 112
9 36 244
10 37 231
11 28 488
12 20 446
13 72 163
14 93 247
15 20 77
16 57 296
17 92 304
18 22 223
19 48 344
20 53 426
21 99 406
22 42 91
23 55 232
24 73 189
25 37 188
26 84 393
27 49 258
28 32 171
29 37 226
30 72 462
31 80 361
32 77 405
33 57 120
34 74 127
35 92 114
36 22 351
37 59 109
38 57 145
39 51 138
40 35 235
41 25 449
42 47 171
43 41 376
44 44 199
45 46 291
46 24 78
47 39 104
48 77 257
49 31 186
50 25 351
51 22 153
52 32 382
53 52 347
54 51 450
55 36 262
56 67 95
57 41 231
58 95 369
59 93 387
60 35 275
