NOP: 60
NINT: 9
0 83 10
83 132 9
132 216 8
216 285 7
285 334 6
334 412 5
412 467 4
467 531 3
531 300000 2
1 92 357
2 76 141
3 73 324
4 28 383
5 86 294
6 33 452
7 70 225
8 42 456
9 97 531
10 50 355
11 44 434
12 36 168
13 57 275
14 82 169
15 20 338
16 73 437
17 64 164
18 39 374
19 61 342
20 40 509
21 97 364
22 34 181
23 90 402
24 95 415
25 50 284
26 70 458
27 88 227
28 82 257
29 54 167
30 76 257
31 54 353
32 54 356
33 60 546
34 36 344
35 66 336
36 27 132
37 44 152
38 23 116
39 85 441
40 33 504
41 35 488
42 66 579
43 46 242
44 66 342
45 70 419
46 51 506
47 64 81
48 49 264
49 44 81
50 86 209
51 67 155
52 50 282
53 80 135
54 47 455
55 85 449
56 22 316
57 58 471
58 64 106
59 83 470
60 81 440
