NOP: 60
NINT: 15
0 39 4
39 78 5
78 116 6
116 146 7
146 184 8
184 220 9
220 247 10
247 301 9
301 333 8
333 358 7
358 398 6
398 449 5
449 494 4
494 526 3
526 300000 2
1 27 390
2 52 444
3 62 509
4 93 283
5 96 502
6 91 444
7 99 421
8 21 486
9 96 277
10 42 70
11 22 65
12 40 292
13 65 539
14 91 530
15 32 251
16 93 341
17 97 408
18 90 510
19 58 491
20 30 69
21 22 390
22 69 346
23 71 557
24 39 347
25 62 216
26 69 101
27 58 478
28 95 293
29 82 241
30 61 250
31 68 530
32 60 490
33 26 377
34 27 341
35 99 237
36 34 475
37 20 550
38 94 104
39 27 268
40 40 104
41 69 145
42 62 517
43 35 409
44 71 252
45 86 224
46 94 503
47 24 494
48 82 275
49 29 229
50 79 322
51 41 263
52 99 281
53 95 258
54 60 63
55 47 124
56 41 493
57 25 410
58 37 393
59 28 409
60 67 230
