NOP: 60
NINT: 11
0 46 8
46 97 9
97 146 10
146 191 9
191 214 8
214 274 7
274 313 6
313 363 5
363 405 4
405 458 3
458 300000 2
1 53 89
2 39 83
3 54 451
4 41 313
5 42 187
6 65 82
7 36 439
8 25 254
9 95 538
10 76 380
11 36 347
12 69 191
13 72 332
14 31 487
15 53 536
16 96 159
17 70 194
18 26 283
19 28 200
20 47 445
21 76 140
22 26 480
23 68 95
24 48 439
25 63 163
26 92 189
27 26 451
28 78 215
29 39 314
30 27 442
31 87 193
32 44 434
33 98 257
34 78 411
35 60 356
36 91 454
37 96 235
38 51 54
39 35 295
40 76 106
41 97 140
42 32 95
43 43 212
44 48 206
45 69 105
46 49 374
47 35 400
48 40 528
49 41 538
50 34 398
51 44 446
52 58 449
53 85 109
54 84 186
55 42 497
56 97 141
57 29 265
58 70 114
59 92 256
60 79 325
