NOP: 60
NINT: 13
0 37 6
37 75 7
75 111 8
111 148 9
148 209 10
209 251 9
251 296 8
296 331 7
331 372 6
372 413 5
413 457 4
457 493 3
493 300000 2
1 68 543
2 54 543
3 77 232
4 83 195
5 41 483
6 31 166
7 98 453
8 67 208
9 34 311
10 63 437
11 54 548
12 93 505
13 56 279
14 91 356
15 97 130
16 20 286
17 82 227
18 47 223
19 38 541
20 75 176
21 88 340
22 87 167
23 97 382
24 54 419
25 83 401
26 87 262
27 94 283
28 86 201
29 79 371
30 81 407
31 30 346
32 57 425
33 51 467
34 34 168
35 51 455
36 38 187
37 41 246
38 87 356
39 82 272
40 82 526
41 50 179
42 51 510
43 40 69
44 48 186
45 83 431
46 93 165
47 73 436
48 60 356
49 22 170
50 57 392
51 67 325
52 65 199
53 39 171
54 60 505
55 41 152
56 37 487
57 92 422
58 84 491
59 26 257
60 63 300
