NOP: 60
NINT: 13
0 38 6
38 65 7
65 100 8
100 134 9
134 188 10
188 221 9
221 262 8
262 297 7
297 334 6
334 392 5
392 434 4
434 489 3
489 300000 2
1 83 518
2 54 218
3 46 244
4 94 256
5 89 450
6 87 317
7 41 397
8 71 250
9 52 302
10 98 261
11 48 507
12 80 509
13 81 166
14 78 514
15 74 324
16 42 88
17 88 269
18 33 358
19 53 554
20 31 393
21 72 410
22 25 501
23 33 111
24 92 320
25 34 89
26 81 389
27 73 105
28 77 207
29 34 198
30 54 146
31 40 332
32 61 450
33 82 367
34 49 206
35 90 342
36 32 101
37 36 539
38 81 345
39 62 68
40 45 108
41 95 233
42 98 265
43 33 494
44 47 175
45 24 37
46 74 247
47 39 353
48 63 547
49 55 227
50 49 531
51 56 310
52 35 546
53 99 462
54 25 171
55 61 351
56 42 452
57 62 314
58 73 209
59 80 409
60 88 375
