NOP: 60
NINT: 15
0 32 4
32 70 5
70 118 6
118 146 7
146 185 8
185 234 9
234 251 10
251 296 9
296 349 8
349 400 7
400 437 6
437 471 5
471 508 4
508 548 3
548 300000 2
1 42 531
2 76 419
3 47 76
4 29 464
5 69 333
6 26 416
7 82 393
8 95 569
9 91 306
10 68 451
11 79 371
12 29 227
13 88 175
14 46 52
15 80 583
16 99 351
17 25 420
18 49 258
19 60 503
20 61 470
21 81 470
22 46 572
23 22 303
24 76 193
25 87 484
26 34 288
27 40 424
28 89 481
29 92 416
30 74 103
31 74 251
32 65 235
33 24 47
34 60 502
35 36 538
36 27 92
37 55 503
38 34 194
39 49 407
40 74 105
41 73 118
42 38 58
43 51 220
44 99 318
45 20 153
46 55 359
47 42 482
48 92 200
49 79 337
50 59 354
51 63 245
52 36 295
53 57 418
54 78 422
55 89 360
56 21 149
57 90 369
58 65 134
59 80 483
60 92 560
