NOP: 60
NINT: 12
0 46 7
46 95 8
95 154 9
154 178 10
178 220 9
220 277 8
277 309 7
309 346 6
346 383 5
383 434 4
434 463 3
463 300000 2
1 50 456
2 56 179
3 42 89
4 89 482
5 47 154
6 49 245
7 58 448
8 90 176
9 67 198
10 32 446
11 21 151
12 42 119
13 33 108
14 35 136
15 85 161
16 56 262
17 34 41
18 35 475
19 85 152
20 28 30
21 49 430
22 54 202
23 81 400
24 82 409
25 38 145
26 22 236
27 25 48
28 29 97
29 58 259
30 89 173
31 38 221
32 44 292
33 20 209
34 48 138
35 41 483
36 24 410
37 76 260
38 85 109
39 88 131
40 96 498
41 24 102
42 40 458
43 75 271
44 64 372
45 72 484
46 63 234
47 56 368
48 77 386
49 69 347
50 35 375
51 83 278
52 86 180
53 82 321
54 87 356
55 67 133
56 61 476
57 89 354
58 91 402
59 69 148
60 69 140
