NOP: 60
NINT: 13
0 30 6
30 66 7
66 121 8
121 149 9
149 196 10
196 226 9
226 269 8
269 327 7
327 355 6
355 397 5
397 448 4
448 494 3
494 300000 2
1 53 54
2 47 440
3 72 459
4 81 398
5 29 172
6 26 520
7 70 223
8 62 161
9 66 219
10 24 349
11 30 513
12 94 140
13 86 469
14 68 122
15 28 141
16 78 485
17 91 318
18 22 424
19 34 465
20 69 351
21 54 114
22 95 324
23 83 110
24 75 231
25 38 355
26 62 476
27 64 354
28 61 347
29 62 354
30 84 222
31 73 530
32 48 240
33 39 102
34 53 286
35 93 266
36 53 473
37 89 477
38 84 483
39 83 440
40 80 322
41 37 227
42 70 311
43 86 145
44 53 343
45 78 142
46 28 490
47 61 85
48 63 414
49 89 473
50 21 144
51 58 156
52 95 180
53 42 56
54 95 153
55 38 255
56 79 196
57 42 561
58 57 396
59 90 543
60 56 301
