NOP: 60
NINT: 17
0 33 2
33 78 3
78 111 4
111 138 5
138 174 6
174 200 7
200 234 8
234 265 9
265 300 10
300 336 9
336 369 8
369 399 7
399 445 6
445 477 5
477 514 4
514 556 3
556 300000 2
1 40 407
2 45 255
3 27 343
4 98 349
5 45 604
6 55 227
7 87 386
8 29 420
9 89 365
10 97 269
11 54 363
12 23 472
13 66 75
14 45 132
15 96 487
16 89 605
17 46 408
18 87 181
19 28 244
20 64 396
21 34 142
22 21 263
23 22 224
24 90 375
25 63 211
26 80 367
27 74 178
28 20 608
29 64 556
30 67 542
31 31 146
32 52 73
33 67 414
34 81 276
35 31 542
36 88 569
37 65 470
38 68 140
39 60 358
40 83 234
41 68 548
42 37 340
43 46 518
44 52 584
45 98 205
46 32 192
47 81 579
48 92 392
49 48 86
50 59 176
51 64 341
52 95 493
53 66 114
54 79 592
55 99 404
56 20 62
57 72 124
58 36 506
59 70 456
60 31 339
