NOP: 60
NINT: 11
0 52 8
52 90 9
90 141 10
141 181 9
181 228 8
228 273 7
273 337 6
337 383 5
383 422 4
422 476 3
476 300000 2
1 42 195
2 83 251
3 85 171
4 81 161
5 56 114
6 96 349
7 39 149
8 97 137
9 62 523
10 37 99
11 80 392
12 49 396
13 50 471
14 66 417
15 63 408
16 59 121
17 91 183
18 21 481
19 22 42
20 27 73
21 26 72
22 72 257
23 69 99
24 27 36
25 63 377
26 69 90
27 86 257
28 78 189
29 88 353
30 97 227
31 38 90
32 45 309
33 21 130
34 63 158
35 53 78
36 44 248
37 66 421
38 84 231
39 33 289
40 93 513
41 61 266
42 38 298
43 45 275
44 75 481
45 34 439
46 81 191
47 69 348
48 33 218
49 24 331
50 32 121
51 90 484
52 27 208
53 87 125
54 91 529
55 38 144
56 70 489
57 31 492
58 48 408
59 82 339
60 62 175
