NOP: 60
NINT: 13
0 32 6
32 60 7
60 111 8
111 153 9
153 185 10
185 228 9
228 272 8
272 308 7
308 348 6
348 389 5
389 423 4
423 457 3
457 300000 2
1 79 343
2 68 157
3 89 108
4 30 395
5 28 431
6 69 363
7 37 476
8 93 130
9 76 365
10 60 441
11 99 409
12 64 230
13 64 525
14 43 228
15 79 444
16 35 179
17 46 74
18 59 157
19 54 202
20 96 257
21 99 205
22 83 291
23 25 168
24 22 92
25 96 495
26 55 480
27 26 447
28 69 270
29 73 287
30 30 226
31 94 127
32 49 424
33 62 150
34 40 123
35 39 84
36 99 114
37 24 522
38 28 277
39 58 532
40 31 271
41 26 187
42 56 435
43 74 414
44 45 117
45 21 398
46 77 508
47 46 209
48 63 384
49 91 408
50 90 376
51 61 353
52 50 159
53 52 172
54 74 325
55 38 99
56 32 451
57 84 99
58 56 421
59 23 359
60 50 441
