NOP: 60
NINT: 15
0 35 4
35 67 5
67 104 6
104 143 7
143 174 8
174 213 9
213 255 10
255 294 9
294 350 8
350 403 7
403 435 6
435 480 5
480 517 4
517 558 3
558 300000 2
1 31 265
2 86 170
3 81 93
4 55 543
5 47 312
6 59 89
7 78 473
8 73 540
9 40 109
10 79 550
11 70 290
12 78 312
13 97 239
14 65 109
15 22 143
16 36 499
17 84 89
18 68 354
19 47 395
20 29 366
21 72 124
22 81 291
23 54 516
24 59 564
25 27 325
26 44 510
27 29 457
28 99 425
29 53 578
30 79 127
31 80 121
32 47 229
33 49 114
34 39 315
35 62 173
36 80 336
37 65 355
38 47 212
39 88 355
40 82 329
41 67 488
42 32 244
43 99 540
44 55 530
45 48 460
46 26 260
47 34 411
48 68 382
49 20 321
50 97 522
51 82 552
52 28 465
53 22 440
54 52 547
55 69 547
56 70 475
57 36 478
58 74 383
59 98 491
60 90 387
