NOP: 60
NINT: 13
0 48 6
48 100 7
100 132 8
132 166 9
166 203 10
203 236 9
236 288 8
288 315 7
315 348 6
348 377 5
377 401 4
401 433 3
433 300000 2
1 96 435
2 88 236
3 36 464
4 21 280
5 58 157
6 65 205
7 31 92
8 36 48
9 70 111
10 79 380
11 58 471
12 82 195
13 22 238
14 54 283
15 58 303
16 49 75
17 51 273
18 48 366
19 56 167
20 27 451
21 34 255
22 52 202
23 63 176
24 68 452
25 31 345
26 50 372
27 56 357
28 98 127
29 71 427
30 91 473
31 86 162
32 63 306
33 64 397
34 24 378
35 30 428
36 54 240
37 26 257
38 42 303
39 76 355
40 82 411
41 67 414
42 71 249
43 56 170
44 60 226
45 65 412
46 33 377
47 65 474
48 63 129
49 33 421
50 35 432
51 88 455
52 30 118
53 53 137
54 33 259
55 43 327
56 53 311
57 50 181
58 30 174
59 39 428
60 47 199
