NOP: 60
NINT: 18
0 30 1
30 63 2
63 102 3
102 132 4
132 158 5
158 194 6
194 224 7
224 262 8
262 289 9
289 326 10
326 356 9
356 389 8
389 421 7
421 459 6
459 501 5
501 530 4
530 572 3
572 300000 2
1 79 530
2 21 370
3 91 192
4 98 338
5 71 482
6 51 248
7 76 77
8 66 215
9 71 348
10 97 206
11 31 576
12 36 328
13 56 393
14 52 524
15 21 493
16 66 458
17 88 294
18 76 548
19 80 439
20 51 262
21 73 616
22 64 621
23 67 343
24 89 544
25 26 390
26 39 598
27 76 507
28 46 582
29 53 511
30 69 148
31 67 418
32 62 426
33 54 192
34 28 385
35 29 166
36 70 124
37 67 440
38 43 414
39 36 313
40 46 353
41 54 367
42 69 316
43 24 123
44 60 130
45 76 346
46 63 239
47 95 581
48 59 375
49 78 80
50 34 198
51 55 78
52 74 272
53 53 522
54 68 546
55 41 243
56 62 357
57 33 37
58 51 175
59 46 275
60 51 538
