NOP: 60
NINT: 12
0 59 7
59 107 8
107 155 9
155 193 10
193 253 9
253 292 8
292 371 7
371 418 6
418 452 5
452 484 4
484 532 3
532 300000 2
1 23 64
2 43 169
3 69 258
4 56 447
5 92 356
6 63 472
7 87 541
8 27 183
9 67 451
10 66 126
11 63 421
12 46 441
13 63 159
14 40 365
15 71 269
16 38 119
17 50 428
18 87 520
19 44 568
20 92 496
21 90 183
22 98 212
23 91 253
24 98 502
25 78 195
26 77 169
27 98 517
28 44 418
29 26 254
30 59 524
31 35 486
32 89 286
33 47 186
34 72 140
35 84 84
36 93 431
37 87 249
38 65 367
39 60 90
40 93 117
41 41 551
42 46 72
43 72 75
44 53 538
45 30 543
46 33 466
47 45 122
48 83 308
49 69 286
50 82 269
51 89 514
52 52 460
53 30 159
54 26 154
55 57 70
56 82 148
57 42 189
58 39 59
59 22 128
60 91 126
