NOP: 60
NINT: 12
0 39 7
39 76 8
76 116 9
116 166 10
166 218 9
218 256 8
256 300 7
300 352 6
352 398 5
398 447 4
447 486 3
486 300000 2
1 28 422
2 85 124
3 46 408
4 98 193
5 39 161
6 76 506
7 22 518
8 49 369
9 25 245
10 54 320
11 47 119
12 42 163
13 62 75
14 53 515
15 99 503
16 73 166
17 96 305
18 80 458
19 67 437
20 46 372
21 36 161
22 99 285
23 77 198
24 21 209
25 79 504
26 24 533
27 86 391
28 35 145
29 42 49
30 51 217
31 99 416
32 54 220
33 40 406
34 57 78
35 82 128
36 20 186
37 93 417
38 32 361
39 66 438
40 48 335
41 54 395
42 40 405
43 54 471
44 61 281
45 28 186
46 49 389
47 88 479
48 80 404
49 44 479
50 61 165
51 97 159
52 41 501
53 66 519
54 85 269
55 59 213
56 67 91
57 87 459
58 58 330
59 92 96
60 82 431
