NOP: 60
NINT: 17
0 42 2
42 71 3
71 101 4
101 131 5
131 167 6
167 197 7
197 231 8
231 272 9
272 303 10
303 340 9
340 377 8
377 410 7
410 459 6
459 487 5
487 523 4
523 551 3
551 300000 2
1 57 212
2 22 331
3 69 245
4 59 519
5 94 256
6 81 563
7 48 164
8 82 496
9 51 246
10 68 317
11 44 289
12 26 561
13 72 176
14 61 380
15 34 438
16 96 346
17 53 591
18 49 148
19 44 79
20 69 87
21 37 212
22 37 148
23 24 83
24 20 574
25 25 152
26 63 373
27 40 164
28 32 543
29 32 519
30 63 336
31 47 130
32 54 464
33 61 422
34 95 483
35 97 490
36 90 345
37 23 375
38 37 80
39 81 263
40 65 71
41 40 327
42 78 434
43 61 145
44 40 221
45 82 320
46 33 423
47 80 506
48 34 159
49 43 418
50 65 75
51 46 297
52 74 266
53 62 496
54 93 206
55 31 67
56 79 177
57 99 354
58 73 454
59 95 503
60 60 124
