NOP: 60
NINT: 13
0 46 6
46 81 7
81 135 8
135 177 9
177 240 10
240 280 9
280 323 8
323 374 7
374 424 6
424 468 5
468 512 4
512 553 3
553 300000 2
1 73 399
2 57 211
3 59 119
4 93 387
5 20 330
6 77 167
7 87 132
8 93 458
9 69 253
10 77 234
11 26 62
12 37 224
13 77 160
14 64 487
15 30 371
16 26 327
17 47 48
18 50 191
19 75 400
20 23 186
21 43 131
22 29 228
23 40 349
24 37 177
25 69 457
26 57 516
27 35 421
28 95 194
29 70 436
30 36 110
31 23 498
32 27 269
33 85 146
34 39 188
35 77 446
36 82 280
37 98 394
38 89 318
39 84 412
40 73 280
41 34 327
42 24 64
43 67 199
44 56 318
45 56 127
46 78 118
47 21 234
48 70 130
49 72 141
50 59 378
51 61 150
52 70 180
53 93 277
54 29 45
55 93 457
56 52 270
57 32 370
58 72 222
59 58 126
60 35 467
