NOP: 60
NINT: 14
0 45 5
45 75 6
75 120 7
120 169 8
169 208 9
208 243 10
243 274 9
274 326 8
326 367 7
367 401 6
401 446 5
446 486 4
486 506 3
506 300000 2
1 37 186
2 68 578
3 23 556
4 74 464
5 42 526
6 58 288
7 74 491
8 54 241
9 96 258
10 42 401
11 70 93
12 32 188
13 67 580
14 36 349
15 74 263
16 59 408
17 24 502
18 56 433
19 66 129
20 22 63
21 52 425
22 95 501
23 76 514
24 87 503
25 87 304
26 40 406
27 34 456
28 99 381
29 43 314
30 58 297
31 73 322
32 55 331
33 35 251
34 63 438
35 82 490
36 82 193
37 81 334
38 69 89
39 29 384
40 78 469
41 63 144
42 90 150
43 93 497
44 92 517
45 76 295
46 55 157
47 95 263
48 22 71
49 63 546
50 75 476
51 69 270
52 63 480
53 80 390
54 47 537
55 22 275
56 98 326
57 76 335
58 74 361
59 59 388
60 47 107
