NOP: 60
NINT: 10
0 65 9
65 116 10
116 176 9
176 222 8
222 284 7
284 338 6
338 365 5
365 431 4
431 487 3
487 300000 2
1 29 551
2 52 123
3 49 300
4 53 89
5 65 425
6 50 398
7 33 255
8 25 230
9 26 305
10 41 383
11 99 174
12 78 374
13 68 278
14 57 520
15 30 205
16 73 514
17 85 271
18 25 43
19 36 137
20 48 165
21 25 292
22 78 433
23 26 113
24 29 149
25 63 437
26 47 501
27 43 470
28 97 286
29 54 314
30 55 542
31 25 367
32 68 350
33 39 168
34 41 503
35 38 408
36 93 529
37 65 542
38 37 259
39 87 393
40 83 128
41 87 230
42 37 341
43 76 426
44 84 301
45 97 192
46 98 558
47 60 161
48 71 168
49 72 189
50 36 68
51 77 395
52 95 159
53 89 191
54 34 84
55 91 553
56 48 418
57 90 104
58 22 244
59 93 111
60 90 94
