NOP: 60
NINT: 16
0 34 3
34 69 4
69 117 5
117 151 6
151 189 7
189 222 8
222 270 9
270 301 10
301 331 9
331 377 8
377 409 7
409 440 6
440 480 5
480 514 4
514 543 3
543 300000 2
1 23 256
2 82 383
3 40 71
4 80 461
5 28 475
6 36 569
7 38 46
8 37 324
9 93 207
10 45 235
11 87 470
12 50 398
13 48 298
14 86 140
15 51 120
16 20 27
17 96 341
18 87 558
19 36 388
20 76 117
21 37 316
22 92 237
23 71 413
24 78 161
25 38 73
26 91 154
27 20 205
28 42 516
29 81 554
30 59 125
31 37 359
32 79 260
33 81 358
34 98 106
35 87 257
36 37 472
37 35 335
38 27 327
39 73 281
40 35 453
41 39 239
42 36 429
43 21 139
44 67 467
45 29 378
46 88 334
47 58 142
48 88 360
49 89 360
50 67 509
51 48 456
52 40 543
53 76 468
54 60 480
55 35 109
56 81 133
57 34 353
58 86 559
59 22 248
60 70 203
