NOP: 60
NINT: 11
0 49 8
49 103 9
103 155 10
155 200 9
200 251 8
251 295 7
295 332 6
332 396 5
396 456 4
456 499 3
499 300000 2
1 42 430
2 80 96
3 35 60
4 57 217
5 85 88
6 72 167
7 69 189
8 23 222
9 26 280
10 52 91
11 34 334
12 34 513
13 23 240
14 48 231
15 93 200
16 50 72
17 69 531
18 59 396
19 93 382
20 26 248
21 58 131
22 60 489
23 72 158
24 92 513
25 81 442
26 67 208
27 91 257
28 81 484
29 23 317
30 52 431
31 30 138
32 89 486
33 90 221
34 81 206
35 20 526
36 34 371
37 81 490
38 67 288
39 37 48
40 78 295
41 26 468
42 25 517
43 93 445
44 59 286
45 83 239
46 61 458
47 95 471
48 39 313
49 55 535
50 59 92
51 68 250
52 75 446
53 26 383
54 85 523
55 80 380
56 92 454
57 23 98
58 69 323
59 42 79
60 23 325
