NOP: 60
NINT: 17
0 29 2
29 67 3
67 99 4
99 139 5
139 173 6
173 206 7
206 243 8
243 267 9
267 295 10
295 346 9
346 408 8
408 444 7
444 481 6
481 508 5
508 544 4
544 581 3
581 300000 2
1 62 547
2 50 524
3 67 606
4 32 470
5 62 518
6 38 301
7 44 203
8 24 356
9 44 248
10 92 92
11 80 152
12 57 81
13 38 440
14 71 434
15 82 375
16 75 144
17 56 420
18 61 155
19 42 419
20 96 465
21 86 587
22 62 583
23 23 96
24 23 496
25 50 128
26 54 124
27 66 72
28 82 511
29 31 331
30 64 233
31 27 157
32 48 68
33 91 368
34 43 106
35 94 173
36 89 446
37 26 173
38 96 451
39 67 231
40 66 284
41 69 228
42 46 448
43 21 25
44 95 104
45 51 335
46 76 331
47 42 154
48 87 140
49 88 374
50 28 461
51 72 341
52 37 328
53 52 63
54 72 368
55 88 405
56 37 361
57 35 372
58 84 480
59 28 484
60 72 203
