NOP: 60
NINT: 18
0 38 1
38 79 2
79 107 3
107 144 4
144 192 5
192 228 6
228 269 7
269 318 8
318 355 9
355 396 10
396 413 9
413 445 8
445 500 7
500 531 6
531 559 5
559 608 4
608 637 3
637 300000 2
1 48 52
2 22 600
3 95 197
4 38 533
5 91 395
6 55 77
7 39 612
8 70 577
9 73 377
10 62 428
11 38 214
12 95 273
13 34 543
14 76 88
15 38 511
16 85 451
17 83 446
18 25 294
19 72 226
20 60 126
21 61 168
22 37 453
23 83 436
24 28 549
25 50 200
26 88 190
27 73 319
28 97 551
29 49 89
30 80 448
31 28 344
32 47 91
33 64 558
34 59 449
35 55 475
36 34 330
37 22 605
38 79 160
39 34 547
40 48 644
41 92 540
42 91 403
43 95 417
44 21 596
45 32 594
46 82 603
47 67 508
48 36 559
49 67 187
50 45 373
51 71 312
52 82 306
53 78 234
54 78 466
55 91 180
56 27 77
57 41 518
58 68 398
59 88 166
60 48 407
