NOP: 60
NINT: 10
0 43 9
43 86 10
86 148 9
148 192 8
192 240 7
240 295 6
295 363 5
363 418 4
418 452 3
452 300000 2
1 39 306
2 79 327
3 25 385
4 47 88
5 99 511
6 82 279
7 22 296
8 38 406
9 22 107
10 98 400
11 77 525
12 51 508
13 65 484
14 87 492
15 50 102
16 23 39
17 29 258
18 39 262
19 44 259
20 42 283
21 35 298
22 81 498
23 54 208
24 41 402
25 55 268
26 90 519
27 52 231
28 76 301
29 92 291
30 77 366
31 21 106
32 22 280
33 80 231
34 96 522
35 22 75
36 85 156
37 43 251
38 56 297
39 87 172
40 48 95
41 59 301
42 53 513
43 79 96
44 47 397
45 20 226
46 41 468
47 81 519
48 20 151
49 73 144
50 32 524
51 55 423
52 63 358
53 27 147
54 54 79
55 93 506
56 45 247
57 78 406
58 89 382
59 29 310
60 39 126
