NOP: 60
NINT: 13
0 48 6
48 96 7
96 149 8
149 196 9
196 226 10
226 261 9
261 297 8
297 345 7
345 398 6
398 447 5
447 501 4
501 535 3
535 300000 2
1 74 497
2 63 155
3 81 565
4 78 135
5 93 259
6 93 349
7 97 101
8 21 243
9 86 224
10 50 220
11 55 509
12 60 584
13 31 513
14 81 227
15 58 365
16 64 524
17 70 98
18 46 257
19 95 561
20 94 112
21 70 330
22 76 523
23 47 258
24 44 147
25 74 248
26 69 468
27 84 182
28 29 344
29 51 158
30 41 468
31 40 135
32 35 149
33 36 236
34 34 324
35 46 102
36 66 264
37 82 103
38 96 258
39 80 329
40 74 594
41 88 466
42 45 199
43 25 597
44 91 456
45 75 478
46 44 365
47 96 324
48 70 583
49 87 447
50 67 464
51 88 399
52 56 94
53 21 440
54 91 152
55 65 121
56 74 288
57 53 75
58 85 533
59 44 184
60 83 121
