NOP: 60
NINT: 15
0 44 4
44 90 5
90 126 6
126 171 7
171 204 8
204 241 9
241 260 10
260 300 9
300 341 8
341 382 7
382 419 6
419 458 5
458 490 4
490 534 3
534 300000 2
1 29 581
2 76 516
3 39 370
4 82 354
5 71 260
6 39 544
7 63 411
8 74 268
9 48 88
10 22 494
11 92 320
12 89 342
13 90 493
14 72 275
15 88 104
16 65 427
17 92 417
18 62 161
19 62 415
20 61 256
21 48 474
22 27 305
23 24 124
24 62 114
25 55 364
26 87 384
27 73 313
28 36 559
29 71 145
30 55 361
31 50 439
32 71 129
33 30 237
34 48 592
35 94 458
36 57 502
37 41 98
38 26 209
39 27 565
40 90 477
41 88 289
42 56 233
43 99 477
44 74 423
45 22 41
46 35 506
47 72 169
48 94 585
49 47 119
50 94 372
51 98 346
52 59 76
53 29 570
54 64 112
55 75 213
56 73 206
57 70 107
58 34 187
59 86 340
60 82 438
