NOP: 60
NINT: 10
0 30 9
30 75 10
75 140 9
140 195 8
195 259 7
259 320 6
320 367 5
367 419 4
419 492 3
492 300000 2
1 35 185
2 29 379
3 53 135
4 58 280
5 58 153
6 55 568
7 97 524
8 43 60
9 98 271
10 92 171
11 71 278
12 73 208
13 42 354
14 68 420
15 80 494
16 59 300
17 82 168
18 25 573
19 80 447
20 33 405
21 69 355
22 90 114
23 81 90
24 53 100
25 76 302
26 44 478
27 39 199
28 56 419
29 52 339
30 93 411
31 31 441
32 85 304
33 36 126
34 74 337
35 85 464
36 67 177
37 85 131
38 25 488
39 53 475
40 59 195
41 31 305
42 58 456
43 58 481
44 59 230
45 73 197
46 87 207
47 66 394
48 63 572
49 61 402
50 24 25
51 74 577
52 48 351
53 75 132
54 90 432
55 70 470
56 97 245
57 68 510
58 42 385
59 25 208
60 47 558
