NOP: 60
NINT: 18
0 44 1
44 67 2
67 116 3
116 155 4
155 189 5
189 219 6
219 264 7
264 285 8
285 316 9
316 344 10
344 374 9
374 417 8
417 450 7
450 477 6
477 529 5
529 569 4
569 595 3
595 300000 2
1 26 386
2 28 296
3 53 250
4 67 576
5 99 541
6 99 319
7 59 182
8 56 193
9 61 479
10 95 487
11 59 554
12 83 330
13 43 375
14 66 253
15 87 643
16 32 600
17 32 446
18 79 280
19 48 317
20 69 409
21 94 626
22 28 194
23 88 448
24 32 576
25 54 504
26 56 405
27 85 371
28 43 212
29 20 53
30 63 433
31 41 419
32 69 396
33 75 155
34 64 137
35 43 660
36 98 345
37 76 461
38 54 404
39 54 590
40 93 647
41 78 545
42 79 406
43 67 366
44 25 203
45 20 640
46 52 303
47 27 452
48 25 476
49 87 233
50 89 662
51 36 638
52 56 381
53 97 372
54 72 80
55 67 607
56 46 410
57 40 594
58 57 241
59 98 177
60 78 126
