NOP: 60
NINT: 16
0 31 3
31 65 4
65 100 5
100 131 6
131 175 7
175 197 8
197 235 9
235 283 10
283 324 9
324 367 8
367 397 7
397 431 6
431 469 5
469 503 4
503 544 3
544 300000 2
1 73 270
2 24 247
3 33 184
4 68 112
5 61 421
6 35 36
7 73 357
8 39 130
9 88 89
10 20 159
11 59 86
12 32 443
13 87 407
14 76 155
15 45 351
16 27 53
17 42 224
18 77 245
19 49 444
20 51 285
21 80 567
22 87 221
23 36 161
24 25 79
25 74 316
26 35 373
27 46 77
28 35 383
29 36 228
30 96 509
31 47 55
32 75 294
33 45 172
34 23 174
35 85 502
36 30 491
37 91 140
38 87 196
39 99 521
40 61 562
41 84 405
42 52 269
43 67 425
44 30 214
45 80 249
46 48 566
47 77 79
48 58 557
49 79 164
50 93 483
51 61 501
52 60 180
53 72 476
54 80 308
55 93 532
56 37 229
57 29 378
58 86 217
59 93 110
60 50 533
