NOP: 60
NINT: 18
0 39 1
39 73 2
73 113 3
113 156 4
156 190 5
190 231 6
231 276 7
276 311 8
311 341 9
341 385 10
385 425 9
425 462 8
462 495 7
495 534 6
534 562 5
562 594 4
594 617 3
617 300000 2
1 63 93
2 87 346
3 52 595
4 89 546
5 84 127
6 98 579
7 21 321
8 48 165
9 84 430
10 40 300
11 59 129
12 89 211
13 32 130
14 81 385
15 39 573
16 27 307
17 32 308
18 83 291
19 51 279
20 67 178
21 49 103
22 85 386
23 34 430
24 39 440
25 70 199
26 70 650
27 95 449
28 73 215
29 68 420
30 42 481
31 54 320
32 71 333
33 26 188
34 27 260
35 44 63
36 40 87
37 79 576
38 97 123
39 64 104
40 66 505
41 75 186
42 77 487
43 75 640
44 48 294
45 35 242
46 77 407
47 60 232
48 23 127
49 98 560
50 74 458
51 83 504
52 89 576
53 79 512
54 90 160
55 99 119
56 30 284
57 43 213
58 30 544
59 65 196
60 57 141
