NOP: 60
NINT: 10
0 42 9
42 71 10
71 137 9
137 214 8
214 277 7
277 329 6
329 375 5
375 423 4
423 467 3
467 300000 2
1 44 369
2 89 401
3 74 398
4 99 432
5 74 359
6 37 58
7 85 322
8 78 126
9 54 222
10 82 229
11 81 114
12 89 206
13 24 197
14 85 446
15 55 541
16 87 321
17 67 569
18 57 481
19 99 302
20 20 237
21 31 339
22 58 248
23 79 200
24 53 543
25 39 380
26 27 280
27 63 221
28 64 436
29 45 363
30 60 503
31 35 150
32 37 101
33 36 494
34 91 501
35 40 140
36 62 271
37 37 526
38 27 368
39 40 201
40 47 243
41 44 385
42 70 181
43 83 489
44 34 336
45 90 526
46 90 404
47 71 270
48 72 359
49 38 256
50 47 497
51 59 290
52 51 270
53 94 279
54 83 224
55 72 77
56 38 97
57 32 209
58 94 405
59 54 288
60 40 67
