NOP: 60
NINT: 17
0 42 2
42 72 3
72 126 4
126 166 5
166 195 6
195 227 7
227 260 8
260 297 9
297 323 10
323 352 9
352 387 8
387 409 7
409 439 6
439 463 5
463 507 4
507 542 3
542 300000 2
1 63 472
2 74 486
3 41 589
4 71 546
5 41 438
6 35 276
7 67 611
8 86 453
9 83 99
10 33 254
11 83 498
12 22 71
13 54 345
14 77 516
15 74 553
16 62 282
17 39 254
18 84 552
19 56 452
20 54 325
21 58 260
22 87 188
23 40 380
24 95 258
25 87 247
26 34 574
27 66 100
28 43 71
29 24 40
30 21 379
31 48 354
32 78 186
33 32 268
34 53 610
35 40 182
36 80 152
37 55 592
38 53 577
39 92 430
40 51 338
41 36 275
42 65 349
43 77 605
44 92 272
45 61 415
46 50 285
47 40 189
48 94 606
49 79 375
50 28 237
51 99 562
52 56 301
53 29 489
54 82 597
55 78 444
56 20 136
57 90 265
58 31 108
59 56 609
60 96 211
