NOP: 60
NINT: 11
0 45 8
45 92 9
92 139 10
139 191 9
191 243 8
243 295 7
295 325 6
325 384 5
384 429 4
429 473 3
473 300000 2
1 79 434
2 26 359
3 64 420
4 47 229
5 80 314
6 88 273
7 57 463
8 26 43
9 98 134
10 21 122
11 42 346
12 77 87
13 97 472
14 76 246
15 75 297
16 76 454
17 84 99
18 75 405
19 40 308
20 68 195
21 62 362
22 38 534
23 50 283
24 37 358
25 30 163
26 61 76
27 60 292
28 30 373
29 32 240
30 58 501
31 94 444
32 84 532
33 46 65
34 99 107
35 81 380
36 22 256
37 25 354
38 38 370
39 92 514
40 38 346
41 44 519
42 39 490
43 50 531
44 71 378
45 93 520
46 80 530
47 84 124
48 48 323
49 32 45
50 52 238
51 42 378
52 52 84
53 87 513
54 68 273
55 81 156
56 98 468
57 55 195
58 25 449
59 55 352
60 34 259
