NOP: 60
NINT: 13
0 44 6
44 89 7
89 121 8
121 157 9
157 192 10
192 243 9
243 283 8
283 336 7
336 387 6
387 437 5
437 480 4
480 539 3
539 300000 2
1 63 75
2 83 373
3 60 231
4 87 470
5 73 127
6 76 309
7 36 293
8 69 76
9 58 388
10 97 565
11 88 101
12 96 494
13 41 553
14 77 606
15 52 586
16 72 512
17 62 282
18 68 167
19 54 275
20 92 606
21 52 342
22 50 515
23 85 271
24 95 393
25 84 475
26 93 544
27 77 148
28 51 568
29 88 258
30 93 304
31 35 565
32 63 74
33 77 462
34 90 110
35 64 342
36 31 168
37 43 192
38 66 110
39 57 336
40 76 78
41 78 597
42 99 212
43 31 287
44 81 195
45 60 157
46 60 563
47 84 460
48 22 395
49 71 501
50 51 237
51 35 510
52 91 460
53 69 445
54 37 78
55 49 170
56 47 601
57 50 600
58 34 529
59 74 253
60 64 471
