NOP: 60
NINT: 18
0 21 1
21 56 2
56 90 3
90 129 4
129 169 5
169 223 6
223 249 7
249 287 8
287 315 9
315 347 10
347 389 9
389 434 8
434 468 7
468 516 6
516 541 5
541 570 4
570 609 3
609 300000 2
1 32 305
2 79 273
3 52 460
4 87 188
5 75 512
6 35 150
7 94 640
8 70 400
9 32 43
10 63 68
11 30 196
12 31 260
13 56 549
14 79 212
15 45 488
16 55 77
17 47 382
18 31 111
19 76 148
20 95 414
21 82 496
22 41 356
23 20 402
24 93 103
25 74 291
26 90 248
27 71 185
28 72 224
29 91 212
30 75 330
31 53 499
32 79 525
33 92 408
34 78 291
35 67 525
36 79 172
37 99 376
38 73 203
39 48 100
40 54 113
41 27 478
42 80 617
43 37 100
44 49 200
45 20 140
46 55 645
47 56 252
48 60 218
49 24 628
50 32 175
51 29 35
52 65 510
53 57 628
54 42 626
55 59 246
56 46 354
57 62 554
58 29 462
59 79 617
60 92 567
