NOP: 60
NINT: 17
0 38 2
38 69 3
69 113 4
113 154 5
154 193 6
193 232 7
232 279 8
279 306 9
306 348 10
348 395 9
395 430 8
430 475 7
475 515 6
515 568 5
568 602 4
602 635 3
635 300000 2
1 58 93
2 30 358
3 61 466
4 86 314
5 65 77
6 75 224
7 37 623
8 78 383
9 77 596
10 55 189
11 92 198
12 83 382
13 63 271
14 57 409
15 88 276
16 47 559
17 29 87
18 46 248
19 63 318
20 55 501
21 85 428
22 39 302
23 95 560
24 90 152
25 99 313
26 73 484
27 40 136
28 38 176
29 59 88
30 96 395
31 46 468
32 69 379
33 97 343
34 92 178
35 33 313
36 33 564
37 29 566
38 34 124
39 75 447
40 98 373
41 59 388
42 35 71
43 69 283
44 27 435
45 37 464
46 22 529
47 56 220
48 44 94
49 22 57
50 91 557
51 48 49
52 75 561
53 98 155
54 42 481
55 51 567
56 75 412
57 55 287
58 99 294
59 40 589
60 82 347
