NOP: 60
NINT: 9
0 83 10
83 156 9
156 201 8
201 262 7
262 328 6
328 400 5
400 461 4
461 547 3
547 300000 2
1 89 451
2 82 122
3 58 246
4 88 166
5 92 229
6 90 469
7 63 130
8 52 103
9 23 509
10 21 601
11 74 128
12 63 321
13 65 113
14 38 449
15 27 329
16 94 520
17 86 491
18 96 196
19 88 236
20 39 427
21 27 177
22 73 558
23 60 326
24 47 419
25 26 52
26 50 245
27 52 504
28 44 394
29 52 325
30 41 72
31 30 580
32 81 322
33 89 462
34 36 356
35 69 314
36 95 502
37 42 383
38 60 215
39 91 235
40 50 312
41 76 206
42 66 488
43 29 104
44 42 429
45 74 431
46 79 477
47 82 212
48 86 116
49 26 572
50 28 388
51 62 249
52 91 506
53 39 567
54 62 65
55 40 94
56 62 420
57 54 401
58 45 279
59 87 326
60 69 248
