NOP: 60
NINT: 17
0 28 2
28 75 3
75 115 4
115 149 5
149 199 6
199 244 7
244 275 8
275 316 9
316 347 10
347 403 9
403 430 8
430 467 7
467 502 6
502 539 5
539 583 4
583 636 3
636 300000 2
1 50 224
2 59 628
3 94 386
4 35 109
5 62 104
6 93 434
7 81 431
8 66 602
9 49 356
10 43 497
11 81 439
12 63 630
13 91 192
14 85 504
15 23 84
16 43 327
17 41 444
18 37 137
19 55 410
20 40 259
21 36 97
22 83 329
23 39 574
24 89 138
25 61 430
26 70 633
27 76 611
28 72 610
29 75 81
30 79 678
31 90 464
32 94 404
33 43 188
34 83 642
35 64 480
36 81 517
37 78 163
38 97 171
39 69 217
40 82 534
41 81 277
42 95 355
43 42 458
44 79 660
45 65 635
46 45 210
47 91 116
48 43 234
49 69 367
50 74 312
51 53 355
52 93 550
53 78 291
54 93 504
55 38 589
56 41 409
57 36 312
58 92 519
59 25 243
60 68 287
