NOP: 60
NINT: 11
0 58 8
58 119 9
119 167 10
167 222 9
222 281 8
281 330 7
330 381 6
381 422 5
422 470 4
470 513 3
513 300000 2
1 43 553
2 64 206
3 35 166
4 31 371
5 99 321
6 43 359
7 94 565
8 53 229
9 26 222
10 92 250
11 65 102
12 74 77
13 54 353
14 49 360
15 90 322
16 64 497
17 88 344
18 60 113
19 45 405
20 90 460
21 24 399
22 84 342
23 32 343
24 83 438
25 63 447
26 74 531
27 73 334
28 97 253
29 63 249
30 54 56
31 42 248
32 36 462
33 90 426
34 38 154
35 29 98
36 40 249
37 92 508
38 30 321
39 99 113
40 40 181
41 61 327
42 88 335
43 23 320
44 92 221
45 53 85
46 33 316
47 31 551
48 64 108
49 80 280
50 89 355
51 50 61
52 49 559
53 82 452
54 69 520
55 51 527
56 94 559
57 82 216
58 66 126
59 71 251
60 81 546
