NOP: 60
NINT: 10
0 62 9
62 113 10
113 189 9
189 251 8
251 317 7
317 361 6
361 420 5
420 494 4
494 545 3
545 300000 2
1 64 126
2 98 107
3 27 146
4 66 511
5 95 524
6 54 426
7 50 280
8 96 444
9 95 223
10 89 415
11 27 306
12 94 138
13 81 553
14 84 575
15 74 224
16 52 595
17 90 228
18 70 505
19 87 305
20 74 436
21 32 87
22 56 557
23 89 317
24 56 509
25 71 278
26 50 286
27 77 285
28 76 319
29 58 440
30 56 122
31 23 322
32 83 335
33 46 102
34 64 74
35 65 95
36 32 106
37 53 85
38 65 292
39 87 552
40 73 100
41 49 588
42 58 167
43 73 147
44 28 74
45 64 145
46 30 568
47 92 435
48 48 168
49 94 241
50 99 387
51 94 557
52 41 455
53 49 95
54 97 234
55 93 355
56 65 194
57 79 626
58 52 173
59 22 354
60 84 118
