NOP: 60
NINT: 18
0 37 1
37 90 2
90 127 3
127 159 4
159 201 5
201 253 6
253 276 7
276 304 8
304 335 9
335 374 10
374 415 9
415 453 8
453 482 7
482 527 6
527 567 5
567 604 4
604 642 3
642 300000 2
1 90 380
2 24 627
3 56 75
4 93 556
5 49 640
6 47 478
7 20 228
8 81 352
9 69 405
10 50 365
11 41 498
12 86 206
13 91 151
14 32 204
15 33 438
16 78 387
17 47 302
18 66 340
19 58 483
20 52 372
21 40 139
22 66 328
23 52 127
24 81 264
25 28 292
26 29 422
27 27 462
28 46 558
29 50 339
30 36 387
31 73 572
32 99 361
33 68 477
34 78 471
35 86 249
36 51 428
37 50 197
38 40 359
39 62 501
40 72 93
41 87 192
42 58 214
43 60 123
44 82 381
45 79 119
46 80 504
47 84 311
48 45 257
49 23 312
50 61 88
51 74 554
52 32 437
53 24 223
54 91 532
55 76 202
56 64 528
57 29 644
58 88 598
59 98 107
60 45 337
