NOP: 60
NINT: 15
0 41 4
41 81 5
81 124 6
124 150 7
150 186 8
186 231 9
231 279 10
279 321 9
321 354 8
354 391 7
391 408 6
408 444 5
444 488 4
488 514 3
514 300000 2
1 80 126
2 91 396
3 44 186
4 81 461
5 63 491
6 80 375
7 38 356
8 24 205
9 75 531
10 54 155
11 95 327
12 50 495
13 67 89
14 51 321
15 45 412
16 62 539
17 31 331
18 71 438
19 60 257
20 37 323
21 31 251
22 68 186
23 65 372
24 40 184
25 79 230
26 60 315
27 69 326
28 49 567
29 55 418
30 90 108
31 28 273
32 30 285
33 53 438
34 79 390
35 63 529
36 84 312
37 42 529
38 53 279
39 72 191
40 79 444
41 54 177
42 28 380
43 59 293
44 81 503
45 81 458
46 60 313
47 55 363
48 39 319
49 47 211
50 89 449
51 81 316
52 38 349
53 67 569
54 32 531
55 22 544
56 56 472
57 82 554
58 77 197
59 35 342
60 72 478
