NOP: 60
NINT: 9
0 78 10
78 145 9
145 211 8
211 274 7
274 354 6
354 416 5
416 478 4
478 518 3
518 300000 2
1 54 215
2 37 125
3 32 426
4 45 260
5 35 191
6 43 47
7 46 380
8 80 417
9 41 344
10 62 431
11 49 124
12 30 466
13 42 449
14 66 270
15 22 175
16 46 412
17 26 60
18 51 89
19 38 47
20 23 291
21 47 452
22 98 246
23 23 157
24 24 227
25 36 100
26 37 165
27 91 428
28 27 184
29 89 248
30 60 111
31 75 405
32 91 106
33 63 106
34 77 458
35 94 145
36 21 488
37 95 467
38 53 350
39 88 158
40 40 310
41 74 408
42 83 83
43 89 267
44 97 426
45 73 161
46 87 165
47 23 38
48 31 205
49 81 357
50 63 247
51 50 397
52 91 221
53 59 523
54 41 298
55 53 107
56 85 140
57 25 230
58 87 234
59 34 202
60 49 542
