NOP: 60
NINT: 15
0 40 4
40 85 5
85 114 6
114 136 7
136 166 8
166 209 9
209 236 10
236 264 9
264 303 8
303 345 7
345 387 6
387 423 5
423 453 4
453 492 3
492 300000 2
1 89 281
2 59 284
3 29 388
4 27 82
5 21 151
6 83 266
7 36 183
8 70 333
9 62 207
10 23 79
11 30 105
12 97 483
13 83 368
14 92 492
15 25 224
16 58 101
17 42 389
18 89 175
19 61 133
20 49 419
21 88 188
22 72 342
23 60 283
24 32 97
25 66 282
26 61 295
27 98 499
28 57 516
29 41 60
30 78 377
31 99 102
32 63 418
33 33 148
34 60 347
35 20 447
36 42 248
37 98 443
38 40 405
39 35 471
40 27 131
41 93 313
42 96 413
43 24 89
44 95 127
45 57 242
46 76 104
47 34 197
48 20 474
49 37 277
50 60 299
51 72 286
52 68 490
53 50 265
54 70 363
55 48 140
56 37 215
57 39 267
58 75 328
59 62 497
60 28 47
