NOP: 60
NINT: 11
0 66 8
66 108 9
108 153 10
153 210 9
210 272 8
272 314 7
314 371 6
371 440 5
440 493 4
493 547 3
547 300000 2
1 27 549
2 25 230
3 95 223
4 74 278
5 46 72
6 58 469
7 44 86
8 47 582
9 76 534
10 26 394
11 39 259
12 20 100
13 76 422
14 54 450
15 96 101
16 74 108
17 89 110
18 75 420
19 96 179
20 42 555
21 93 118
22 33 157
23 89 488
24 54 329
25 56 97
26 52 284
27 81 449
28 91 406
29 45 386
30 92 587
31 42 310
32 52 104
33 83 404
34 71 310
35 73 98
36 56 570
37 92 249
38 67 158
39 89 378
40 96 110
41 69 181
42 89 281
43 35 501
44 62 378
45 97 438
46 75 189
47 37 45
48 56 552
49 92 494
50 20 197
51 60 460
52 54 101
53 53 148
54 94 577
55 83 503
56 43 552
57 64 506
58 40 386
59 88 114
60 92 489
