NOP: 60
NINT: 10
0 48 9
48 98 10
98 159 9
159 223 8
223 280 7
280 334 6
334 404 5
404 478 4
478 518 3
518 300000 2
1 71 120
2 85 120
3 77 388
4 67 262
5 55 211
6 56 257
7 84 400
8 20 540
9 70 274
10 47 546
11 43 520
12 56 130
13 37 348
14 92 234
15 57 113
16 45 450
17 78 254
18 94 530
19 94 350
20 50 495
21 81 299
22 39 485
23 93 561
24 51 257
25 63 359
26 60 70
27 74 440
28 32 487
29 23 242
30 21 474
31 88 448
32 66 556
33 96 236
34 39 306
35 29 512
36 97 147
37 63 399
38 57 145
39 63 470
40 64 286
41 60 366
42 61 346
43 52 359
44 91 520
45 43 243
46 48 507
47 79 484
48 51 92
49 36 202
50 92 534
51 61 567
52 28 83
53 91 238
54 96 217
55 29 552
56 91 578
57 40 233
58 35 333
59 70 90
60 78 361
