NOP: 60
NINT: 14
0 36 5
36 70 6
70 108 7
108 155 8
155 189 9
189 219 10
219 262 9
262 309 8
309 356 7
356 397 6
397 438 5
438 484 4
484 508 3
508 300000 2
1 79 210
2 57 333
3 76 205
4 95 135
5 20 428
6 50 485
7 88 291
8 32 325
9 32 176
10 79 542
11 35 174
12 59 236
13 95 507
14 85 393
15 79 531
16 33 278
17 82 414
18 46 109
19 83 521
20 96 389
21 51 368
22 77 377
23 52 128
24 37 45
25 95 181
26 53 102
27 34 185
28 75 180
29 46 205
30 31 537
31 70 453
32 36 358
33 32 306
34 21 479
35 62 375
36 59 220
37 77 338
38 90 213
39 21 244
40 53 222
41 97 240
42 77 326
43 60 319
44 98 183
45 51 308
46 37 218
47 32 154
48 74 285
49 74 174
50 56 159
51 22 225
52 69 285
53 39 486
54 91 158
55 45 495
56 96 526
57 69 404
58 31 402
59 38 259
60 35 549
